41723534	45120477
41723534	4832785
41723814	41723814
41723985	41723985
41726471	41726471
417339	19663256
417339	33661971
41748562	41748562
41753090	39832654
41753090	43478203
41757185	21406187
41764457	41952583
41765001	41765001
41765603	34553969
41767242	30328033
41768824	11605010
41768824	30800538
41768824	45436076
41771411	41771411
41772024	31685700
41773640	41773640
41774649	41774649
41778478	41778478
41778892	41778892
41781641	11521362
41781641	21481045
41781641	27612398
41781641	28002519
41781641	28398757
41781641	30443668
41781641	30579529
41781641	31330882
41781641	35152809
41781641	35545556
41781641	37054807
41781641	38803211
41781641	40488482
41781641	41373729
41781641	41810501
41781641	45674608
41781641	5684124
41789711	41789711
41790380	28482288
41790380	30314235
41790380	30448170
41790380	31077601
41790380	32661931
41790380	33408025
41790380	34056784
41790380	36259551
41790380	37289919
41790380	41550020
41790380	43594710
41790380	44198088
41790380	44733553
41790380	44811033
41790380	45060330
41790380	45173938
41790380	45330336
41790380	45375906
41790380	45549075
41790991	27910114
41790991	45802793
41791320	12690267
41791320	19740018
41791320	20153269
41791320	20938511
41791320	21352451
41791320	28748842
41791320	29019019
41791320	29302241
41791320	30042833
41791320	30328033
41791320	30517822
41791320	30592652
41791320	30851486
41791320	31398081
41791320	31922885
41791320	32052433
41791320	32426735
41791320	32792213
41791320	32830464
41791320	32898113
41791320	33319546
41791320	33565678
41791320	34289139
41791320	34348220
41791320	34695146
41791320	34723941
41791320	34932670
41791320	34978700
41791320	35343777
41791320	35379455
41791320	36020964
41791320	36204857
41791320	36248148
41791320	36258191
41791320	36725758
41791320	37131110
41791320	37404523
41791320	37899535
41791320	38097478
41791320	39008842
41791320	39128175
41791320	39256348
41791320	39627567
41791320	39828583
41791320	40298322
41791320	40978077
41791320	41115622
41791320	41722338
41791320	41723985
41791320	41812405
41791320	42633328
41791320	42929894
41791320	43075210
41791320	43239672
41791320	43568006
41791320	43626448
41791320	43763878
41791320	43805765
41791320	43820471
41791320	44051320
41791320	44184741
41791320	44259541
41791320	44358479
41791320	44369876
41791320	44455732
41791320	44605725
41791320	44622462
41791320	44652788
41791320	44740817
41791320	44756575
41791320	44835474
41791320	44847671
41791320	44914084
41791320	44941624
41791320	44986048
41791320	45013539
41791320	45069194
41791320	45071570
41791320	45288287
41791320	45316977
41791320	45327127
41791320	45362075
41791320	45366265
41791320	45479418
41791320	45637471
41791320	45669221
41791320	45698602
41791320	45730938
41791320	45875436
41791320	45884886
41791320	45979497
41791320	6987820
41791506	42032701
41791506	44574971
41791506	45280516
41794313	41794313
41796540	41796540
41799101	41799101
41801376	37754509
41801376	43292829
41801376	43576885
41802438	41802438
41806275	12283650
41806275	13207409
41806275	20132475
41806275	21015606
41806275	21035576
41806275	28831010
41806275	30404778
41806275	33251178
41806275	35195896
41806275	41938566
41806275	42350914
41806275	43282340
41806275	44077739
41806275	45510755
41806275	45527986
41806275	887590
41806275	89710
4180742	4180742
4180957	4180957
41810003	27760090
41810003	6947765
41812405	41812405
41819663	12291143
41819663	27696853
41819663	30598753
41819663	31005410
41819663	32595934
41819663	35400483
41819663	36699496
41819663	43804026
41819663	44689361
41819663	45121143
41819663	45348296
41819663	45517202
41819663	45711800
41819663	45719793
41819663	45736913
41819663	45760462
41819663	45936363
41819663	6138607
41819921	11754701
41819921	29296640
41819921	32784855
41819921	34888859
41819921	37560143
41819921	38550787
41819921	39027190
41819921	40810376
41819921	43353269
41819921	43584528
41819921	44504138
41819921	44690705
41819921	44915627
41819921	45010883
41819921	45171880
41819921	45199132
41819921	45251613
41819921	45470475
41819921	45510824
41819921	45615709
41819921	45871382
41819921	5610083
41822901	20858793
41822901	26783640
41822901	30387396
41822901	33702972
41822901	45510161
41824037	300375
41824347	41824347
41828402	19635606
41828402	28264063
41828402	45647159
41830061	41830061
41832800	41832800
41842134	41842134
4184447	29184470
41852204	41852204
4185261	4185261
41853653	41853653
41855673	41855673
41862112	11491714
41862112	11500579
41862112	32039282
41862112	38380923
41862112	43457539
41862112	45952001
41863642	13137873
41863642	27838178
41863642	36558109
41863642	39015659
41863642	40337568
41863642	45458338
41863642	45712078
41863642	46124656
41863642	5809614
41863642	7305649
41863886	36373892
41863886	36736720
41863886	44639481
41868318	41868318
41869339	41869339
41870311	41870311
41870973	36931970
41870973	43011161
41872029	27531848
41872029	29271940
41872029	44863860
41872369	21703073
41872369	30056857
41872369	31161604
41872369	35843382
41872369	368135
41872369	38393992
41872369	38906510
41872369	44525419
41872369	45336776
41872369	45576831
41872369	45598643
41872369	6006848
41872369	6139257
41872798	13137873
41872798	26162856
41872798	28249566
41872798	29379849
41872798	34818138
41872798	36214569
41872798	39040332
41872798	39684814
41872798	40176476
41872798	45561978
41872798	46073805
41873003	41873003
41873664	43175934
41874393	29370679
41874393	31894859
41874393	40580754
41874393	41540072
41874393	41908890
41874393	41921391
41874393	43811602
41874393	44740817
41874393	45077726
41874946	41874946
41877655	41877655
41881358	30339285
41881358	41710644
41881358	42384613
41881358	45405274
41881562	34481121
41885230	41885230
41887012	41887012
41890100	36775843
41891	11808281
41891	184883
41891	28875132
41892099	35909958
41892099	40241190
41894409	41894409
41898271	12595109
41898271	27012877
41898271	31437660
41899704	41899704
41901481	34092787
41904124	41904124
41904324	41904324
41906387	41906387
41906532	41906532
41911711	31375290
41911711	40336894
41911711	45434979
41911711	45953312
41913804	41913804
41914248	21116978
41914248	31139542
41914248	34113759
41914248	35516243
41914248	44211323
41914248	45286113
41914248	45651808
41918831	42108206
41918831	42921544
41921045	41921045
419267	31698112
419267	44063965
41930416	41930416
41932891	36581745
41938439	26971660
41938439	6478525
41948596	30804832
41950090	27749371
41950090	34287688
41950090	38158509
41950090	38872243
41950090	44275302
41950090	45092964
41950090	45093689
41950090	45545936
41952583	41952583
41953477	27749689
41953477	32556609
41953477	39492772
41953477	39584575
41953477	45169873
41954586	36597247
41954586	39051504
41962012	41962012
41963455	19912390
41963455	21024426
41963455	39627566
41963455	43103962
41963455	43694520
41963634	41963634
41964906	41964906
41966412	41966412
41968902	41968902
41968904	12671464
41968904	12811118
41968904	19341249
41968904	19967464
41968904	20891186
41968904	27755435
41968904	31960530
41968904	45084452
41968904	45866277
41968904	6198835
41973378	33392779
41973957	41973957
41975035	41975035
41977714	19824644
41977714	31170507
41977714	41902494
41977714	4408527
41977714	44774549
41977714	45436083
41981772	41981772
41982394	41982394
41986347	41986347
41987137	32951295
41988344	41988344
41988772	12521381
41990338	20149628
41990338	21613859
41990338	26526126
41990338	31122161
41990338	32032733
41990338	33630069
41990338	34522009
41990338	34853712
41990338	35581977
41990338	38099190
41990338	39392873
41990338	39486963
41990338	44224464
41990338	44914517
41990338	45314264
41990338	45372522
41990338	45409517
41990338	45502643
41992622	41992622
41993649	41993649
42000203	21694749
42000203	38775309
42000203	4507674
42000203	45344150
42000768	42000768
42004716	30196179
42004716	44037517
42018779	5927734
42020502	44182867
42021523	42021523
42027106	19910669
42027106	20508616
42027106	35777273
42027106	37130208
42027106	40440136
42027106	41767166
42027106	42461374
42027106	42548810
42027106	44034147
42027106	44147381
42027106	44739608
42027106	45956848
42027106	46073805
42031622	42031622
42031954	42031954
42032701	42032701
42033131	44125947
42034457	19402062
42034457	20514193
42034457	21198495
42034457	21300928
42034457	26153555
42034457	27487246
42034457	28749911
42034457	35528126
42034457	3610514
42034457	38714209
42034457	39403832
42034457	44311000
42034457	44984490
42034457	4905675
42034457	5747294
42034457	86655
4204593	31761685
4204593	33854732
4204593	43677186
4204593	44849456
42047582	42047582
42050184	33494998
42050184	33926989
42050184	40136351
42050184	45037008
42050184	45224232
42050942	36673034
42053175	42053175
42057195	42057195
420572	420572
42057929	19740018
42057929	20312669
42057929	26267657
42057929	28892690
42057929	34142846
42057929	44615049
42058956	13137873
42058956	21509186
42058956	36507176
42059792	42059792
42062975	45015521
42063215	19463490
42063215	19663256
42063215	30984363
42063215	33038144
42063215	34565245
42063215	39176209
42063215	39516455
42067193	19978026
42067193	20061838
42067193	29705120
42067193	30371298
42067193	32767860
42067193	34424938
42067193	40890513
42067193	44380227
42067193	44621464
42067193	44678303
42067193	45290042
42071557	12700265
42071557	32268021
42071557	34738849
42071557	40834741
42071557	43837185
42071557	44646609
42074810	6469314
42078894	30487805
42078894	41471824
42078894	41936937
42079931	42079931
42080243	42080243
42085964	42085964
42087005	21349292
42087005	28895514
42087005	38219030
42087005	43528691
42087005	45333523
42087005	45498604
42087614	42087614
42088162	42088162
42090157	42090157
42095330	42095330
42099239	40955730
42099239	41112107
42108206	42108206
42113287	42113287
42113307	42113307
42115863	42115863
42116268	42116268
42131538	42131538
42133658	44582654
42135718	33241083
42135718	36637884
42135718	38684122
42135718	44013681
42135718	46020955
42140168	26339799
42140168	31469603
42140168	36051721
42140168	45007079
42140168	45453421
42148046	28859732
42148046	30111216
42148046	32351777
42148046	36719782
42148046	44709513
42148046	44726672
42148046	46063671
42148046	46063726
42151029	42151029
42153663	11712522
42153663	21578947
42153663	21780839
42153663	28794255
42153663	28888327
42153663	32528444
42153663	35484051
42153663	42805920
42153663	45146383
42153663	45609042
42153663	45665624
42154995	42154995
42157122	42157122
42159027	42159027
42173628	42173628
42180102	21837203
42180102	30788009
42180102	35934450
42180102	390341
42180102	7346617
42192071	12555426
42192071	12656510
42192071	20361483
42192071	21662632
42192071	28419056
42192071	29505778
42192071	31378954
42192071	37887508
42204813	34541130
42210821	42210821
42216008	42216008
42218967	42218967
42228412	42228412
42231669	42231669
42232478	42232478
42235300	29240637
42235300	29639737
42235300	30338424
42235300	32992737
42235300	38000483
42235300	39538920
42235300	45331984
42235300	45350638
42236119	30750165
42236119	32698586
42236119	36312448
42241223	42241223
42245184	32598976
42245184	35853234
42245184	38611578
42245184	38822949
42245184	38908730
42245184	39289614
42245184	40739340
42245184	42355619
42245184	42541478
42245184	43242909
42245184	43988077
42245184	44509873
42245184	45032709
42245184	45409719
42245184	45429449
42245184	45488396
42245184	45765384
42245184	45788757
42250189	42250189
4225784	4225784
42261215	42261215
42274349	42274349
42275746	39633421
42275746	44259805
42275746	45826822
42276365	12183504
42276365	19627813
42276365	30973558
42276365	32549467
42276365	44781919
42276365	45862452
42276490	45252517
42277161	42277161
4228039	12645261
4228039	19819377
4228039	19901002
4228039	27426169
4228039	29151792
4228039	38903552
4228039	42032701
4228039	45073373
42280610	43868012
42280610	44258714
42282570	12685695
42282570	35008066
42284179	40867091
42284179	44819893
42290754	11583054
42293992	42293992
42294915	5780113
42315459	42315459
42317901	42317901
42319392	42319392
42325582	42325582
42328343	42328343
42329875	45092297
42331558	97508
42333813	12321634
42333813	26210658
42339547	42339547
42339679	33422038
42339679	39909112
42339679	45344150
42339679	7139768
42342074	36719782
42342825	12753720
42342825	27655907
42342825	29090086
42342825	44494315
42342825	45209521
42342825	45453591
42346546	33318033
42346546	44580706
42346546	44903427
42346546	45336926
42346546	45453421
42346546	45488112
42346546	45500598
42346546	45525320
42346546	45648236
42346546	45857339
42346960	32978013
42346960	36928275
42346960	38174422
42346960	43820861
42346960	44010104
42346960	45316870
42349417	36139071
42350914	42350914
42353363	20087846
42353363	26138757
42353363	26835787
42353363	29976694
42353363	31685897
42353363	31885596
42353363	33631215
42353363	34786965
42353363	38489649
42353363	45089876
42353363	45219840
42353363	45467968
42353363	45571669
42354435	42354435
42358323	27402536
42358323	28945049
42358323	32399137
42358323	45468887
42359654	44340295
42362311	13260134
42373645	40878222
42374	35053119
42374	40725208
42374	44814459
42374012	29055217
42374012	29983795
42374012	33274641
42374012	34308419
42374012	35361555
42374012	41131916
42374012	43230561
42374012	43914734
42374012	45190198
42374012	45632451
42374530	25925660
42374530	39326340
42374530	44681022
42381208	42381208
42381726	38393992
42381726	43691579
42381726	45598643
42383881	27809807
42383881	34198999
42383881	44927151
42385838	12456708
42385838	26033690
42385838	26821626
42385838	26853381
42387763	45292007
42387855	26494859
42387855	27793836
42391112	42391112
42392357	42392357
42399886	42399886
42410871	7371702
42416154	42416154
42417232	11513528
42417232	33990860
42417232	34985472
42417232	35594718
42417232	41423859
42417232	41485515
42417232	43900435
42417232	45322997
42417232	45770842
42419022	42419022
